chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
309,Deepseek,Bare Llama3B,4,0.05105700492858889,0.25105700492858884,0.6978859901428223
310,Deepseek,Bare Llama3B,8,0.9943139483220875,0.005686051677912474,0.0
311,Deepseek,Bare Llama3B,3,0.9928193092346191,0.007180690765380859,0.0
312,Deepseek,Bare Llama3B,5,0.05691545605659487,0.2569154560565948,0.6861690878868103
313,Deepseek,Bare Llama3B,2,0.03728442788124087,0.23728442788124082,0.7254311442375183
314,Deepseek,Bare Llama3B,5,0.9879085418069735,0.012091458193026483,0.0
315,Deepseek,Bare Llama3B,5,0.9920404921285808,0.007959507871419191,0.0
316,Deepseek,Bare Llama3B,6,0.0,0.04516509175300598,0.954834908246994
317,Deepseek,Bare Llama3B,3,0.10745503902435305,0.407455039024353,0.48508992195129397
318,Deepseek,Bare Llama3B,4,0.0,0.06371542811393738,0.9362845718860626
319,Deepseek,Bare Llama3B,6,0.023809613287448905,0.22380961328744886,0.7523807734251022
320,Deepseek,Bare Llama3B,3,0.14442885816097262,0.7,0.1555711418390274
321,Deepseek,Bare Llama3B,4,0.07548152804374697,0.2754815280437469,0.6490369439125061
322,Deepseek,Bare Llama3B,2,0.0,0.05923807621002197,0.940761923789978
323,Deepseek,Bare Llama3B,13,0.02597417086362841,0.22597417086362837,0.7480516582727432
324,Deepseek,Bare Llama3B,4,0.1411008030176163,0.7,0.15889919698238372
325,Deepseek,Bare Llama3B,8,0.01824484169483187,0.21824484169483183,0.7635103166103363
326,Deepseek,Bare Llama3B,5,0.0,0.05654865503311157,0.9434513449668884
327,Deepseek,Bare Llama3B,5,0.1539700537919998,0.7230149731040001,0.12301497310400009
328,Deepseek,Bare Llama3B,3,0.0,0.03955236077308655,0.9604476392269135
329,Deepseek,Bare Llama3B,3,0.77056435495615,0.21471782252192495,0.014717822521924967
